Episode,Total Reward,Steps,Falls
8619,-96.0,97,0,True
8620,-107.0,109,0,True
8621,-56.0,57,0,True
8622,-94.0,98,0,True
8623,-86.0,86,0,True
8624,-105.0,108,0,True
8625,-93.0,93,0,True
8626,-63.0,64,0,True
8627,-49.0,52,0,True
8628,-66.0,67,0,True
8629,-125.0,127,0,True
8630,-114.0,118,0,True
8631,-62.0,65,0,True
8632,-190.0,196,0,True
8633,-320.0,335,0,True
8634,-127.0,127,0,True
8635,-112.0,112,0,True
8636,-93.0,94,0,True
8637,-100.0,100,0,True
8638,-138.0,140,0,True
8639,-129.0,129,0,True
8640,-298.0,313,0,True
8641,-104.0,107,0,True
8642,-393.0,429,0,True
8643,-107.0,108,0,True
8644,-93.0,94,0,True
8645,-91.0,94,0,True
8646,-73.0,74,0,True
8647,-95.0,101,0,True
8648,-104.0,105,0,True
8649,-106.0,111,0,True
8650,-115.0,115,0,True
8651,-42.0,48,0,True
8652,-82.0,83,0,True
8653,-248.0,266,0,True
8654,-57.0,58,0,True
8655,-82.0,83,0,True
8656,-176.0,183,0,True
8657,-87.0,88,0,True
8658,-68.0,69,0,True
8659,-151.0,151,0,True
8660,-105.0,107,0,True
8661,-142.0,144,0,True
8662,-85.0,85,0,True
8663,-269.0,287,0,True
8664,-99.0,100,0,True
8665,-307.0,326,0,True
8666,-46.0,47,0,True
8667,-65.0,65,0,True
8668,-212.0,230,0,True
8669,-439.0,474,0,True
8670,-117.0,118,0,True
8671,-659.0,700,0,False
8672,-103.0,105,0,True
8673,-64.0,65,0,True
8674,-84.0,86,0,True
8675,-661.0,700,0,False
8676,-51.0,52,0,True
8677,-642.0,700,0,False
8678,-65.0,66,0,True
8679,-56.0,57,0,True
8680,-94.0,95,0,True
8681,-227.0,247,0,True
8682,-51.0,52,0,True
8683,-87.0,88,0,True
8684,-110.0,112,0,True
8685,-89.0,91,0,True
8686,-50.0,51,0,True
8687,-48.0,49,0,True
8688,-63.0,64,0,True
8689,-47.0,48,0,True
8690,-92.0,95,0,True
8691,-86.0,88,0,True
8692,-86.0,86,0,True
8693,-125.0,125,0,True
8694,-107.0,112,0,True
8695,-126.0,126,0,True
8696,-53.0,54,0,True
8697,-156.0,156,0,True
8698,-120.0,121,0,True
8699,-83.0,83,0,True
8700,-46.0,46,0,True
8701,-655.0,700,0,False
8702,-650.0,700,0,False
8703,-98.0,98,0,True
8704,-119.0,127,0,True
8705,-65.0,67,0,True
8706,-123.0,123,0,True
8707,-83.0,85,0,True
8708,-133.0,137,0,True
8709,-75.0,76,0,True
8710,-133.0,134,0,True
8711,-80.0,80,0,True
8712,-136.0,137,0,True
8713,-755.0,700,1,False
8714,-91.0,92,0,True
8715,-123.0,123,0,True
8716,-176.0,177,0,True
8717,-321.0,342,0,True
8718,-89.0,91,0,True
8719,-43.0,45,0,True
8720,-64.0,64,0,True
8721,-176.0,186,0,True
8722,-391.0,429,0,True
8723,-99.0,99,0,True
8724,-643.0,700,0,False
8725,-126.0,126,0,True
8726,-72.0,73,0,True
8727,-67.0,68,0,True
8728,-56.0,57,0,True
8729,-125.0,126,0,True
8730,-81.0,81,0,True
8731,-54.0,55,0,True
8732,-119.0,120,0,True
8733,-657.0,700,0,False
8734,-116.0,121,0,True
8735,-45.0,45,0,True
8736,-109.0,112,0,True
8737,-92.0,92,0,True
8738,-45.0,46,0,True
8739,-124.0,126,0,True
8740,-81.0,83,0,True
8741,-356.0,385,0,True
8742,-59.0,60,0,True
8743,-117.0,118,0,True
8744,-97.0,98,0,True
8745,-52.0,52,0,True
8746,-97.0,99,0,True
8747,-122.0,123,0,True
8748,-121.0,121,0,True
8749,-73.0,74,0,True
8750,-76.0,77,0,True
8751,-212.0,227,0,True
8752,-88.0,91,0,True
8753,-109.0,110,0,True
8754,-119.0,120,0,True
8755,-145.0,145,0,True
8756,-165.0,178,0,True
8757,-111.0,112,0,True
8758,-46.0,47,0,True
8759,-125.0,125,0,True
8760,-109.0,111,0,True
8761,-45.0,46,0,True
8762,-112.0,114,0,True
8763,-153.0,154,0,True
8764,-71.0,72,0,True
8765,-110.0,111,0,True
8766,-165.0,169,0,True
8767,-113.0,113,0,True
8768,-405.0,428,0,True
8769,-650.0,700,0,False
8770,-849.0,700,2,False
8771,-126.0,126,0,True
8772,-125.0,131,0,True
8773,-121.0,121,0,True
8774,-94.0,95,0,True
8775,-116.0,118,0,True
8776,-70.0,71,0,True
8777,-651.0,700,0,False
8778,-55.0,56,0,True
8779,-110.0,112,0,True
8780,-120.0,120,0,True
8781,-658.0,700,0,False
8782,-84.0,84,0,True
8783,-60.0,61,0,True
8784,-47.0,48,0,True
8785,-41.0,43,0,True
8786,-647.0,700,0,False
8787,-142.0,145,0,True
8788,-86.0,92,0,True
8789,-112.0,112,0,True
8790,-68.0,71,0,True
8791,-70.0,70,0,True
8792,-48.0,48,0,True
8793,-82.0,84,0,True
8794,-102.0,104,0,True
8795,-41.0,44,0,True
8796,-107.0,107,0,True
8797,-88.0,89,0,True
8798,-65.0,66,0,True
8799,-83.0,83,0,True
8800,-73.0,73,0,True
8801,-43.0,44,0,True
8802,-78.0,79,0,True
8803,-94.0,95,0,True
8804,-101.0,101,0,True
8805,-57.0,58,0,True
8806,-46.0,53,0,True
8807,-50.0,51,0,True
8808,-58.0,61,0,True
8809,-57.0,58,0,True
8810,-79.0,80,0,True
8811,-123.0,124,0,True
8812,-68.0,69,0,True
8813,-126.0,127,0,True
8814,-111.0,112,0,True
8815,-258.0,283,0,True
8816,-89.0,92,0,True
8817,-58.0,59,0,True
8818,-50.0,54,0,True
8819,-115.0,115,0,True
8820,-84.0,87,0,True
8821,-105.0,105,0,True
8822,-78.0,79,0,True
8823,-67.0,67,0,True
8824,-648.0,700,0,False
8825,-178.0,181,0,True
8826,-154.0,158,0,True
8827,-66.0,67,0,True
8828,-169.0,184,0,True
8829,-320.0,343,0,True
8830,-136.0,136,0,True
8831,-43.0,44,0,True
8832,-113.0,113,0,True
8833,-50.0,51,0,True
8834,-120.0,129,0,True
8835,-149.0,149,0,True
8836,-121.0,121,0,True
8837,-95.0,98,0,True
8838,-84.0,89,0,True
8839,-67.0,72,0,True
8840,-87.0,93,0,True
8841,-143.0,145,0,True
8842,-137.0,137,0,True
8843,-63.0,64,0,True
8844,-86.0,87,0,True
8845,-57.0,59,0,True
8846,-47.0,48,0,True
8847,-99.0,99,0,True
8848,-142.0,144,0,True
8849,-145.0,146,0,True
8850,-86.0,90,0,True
8851,-38.0,39,0,True
8852,-104.0,109,0,True
8853,-656.0,700,0,False
8854,-88.0,89,0,True
8855,-120.0,122,0,True
8856,-126.0,130,0,True
8857,-112.0,117,0,True
8858,-388.0,414,0,True
8859,-72.0,73,0,True
8860,-178.0,181,0,True
8861,-59.0,60,0,True
8862,-81.0,86,0,True
8863,-234.0,244,0,True
8864,-173.0,182,0,True
8865,-47.0,48,0,True
8866,-85.0,87,0,True
8867,-138.0,139,0,True
8868,-661.0,700,0,False
8869,-91.0,91,0,True
8870,-124.0,124,0,True
8871,-90.0,92,0,True
8872,-133.0,136,0,True
8873,-152.0,156,0,True
8874,-663.0,700,0,False
8875,-119.0,119,0,True
8876,-127.0,129,0,True
8877,-96.0,96,0,True
8878,-141.0,145,0,True
8879,-202.0,205,0,True
8880,-107.0,112,0,True
8881,-79.0,79,0,True
8882,-121.0,124,0,True
8883,-143.0,144,0,True
8884,-85.0,86,0,True
8885,-157.0,166,0,True
8886,-81.0,87,0,True
8887,-76.0,76,0,True
8888,-86.0,87,0,True
8889,-81.0,84,0,True
8890,-110.0,111,0,True
8891,-124.0,125,0,True
8892,-82.0,82,0,True
8893,-47.0,48,0,True
8894,-91.0,91,0,True
8895,-49.0,50,0,True
8896,-121.0,121,0,True
8897,-647.0,700,0,False
8898,-138.0,138,0,True
8899,-137.0,139,0,True
8900,-65.0,66,0,True
8901,-153.0,155,0,True
8902,-119.0,130,0,True
8903,-348.0,379,0,True
8904,-85.0,86,0,True
8905,-59.0,60,0,True
8906,-74.0,76,0,True
8907,-66.0,72,0,True
8908,-109.0,110,0,True
8909,-380.0,408,0,True
8910,-119.0,122,0,True
8911,-71.0,72,0,True
8912,-48.0,49,0,True
8913,-170.0,178,0,True
8914,-103.0,105,0,True
8915,-77.0,78,0,True
8916,-495.0,533,0,True
8917,-627.0,672,0,True
8918,-56.0,57,0,True
8919,-96.0,97,0,True
8920,-121.0,121,0,True
8921,-112.0,113,0,True
8922,-108.0,109,0,True
8923,-114.0,117,0,True
8924,-91.0,91,0,True
8925,-192.0,198,0,True
8926,-477.0,515,0,True
8927,-206.0,218,0,True
8928,-122.0,122,0,True
8929,-84.0,86,0,True
8930,-44.0,45,0,True
8931,-85.0,86,0,True
8932,-56.0,56,0,True
8933,-167.0,169,0,True
8934,-90.0,95,0,True
8935,-500.0,533,0,True
8936,-466.0,501,0,True
8937,-122.0,123,0,True
8938,-149.0,157,0,True
8939,-39.0,40,0,True
8940,-116.0,116,0,True
8941,-53.0,54,0,True
8942,-432.0,462,0,True
8943,-109.0,112,0,True
8944,-81.0,86,0,True
8945,-171.0,180,0,True
8946,-64.0,66,0,True
8947,-74.0,74,0,True
8948,-122.0,122,0,True
8949,-84.0,89,0,True
8950,-616.0,654,0,True
8951,-149.0,149,0,True
8952,-655.0,700,0,False
8953,-89.0,90,0,True
8954,-95.0,96,0,True
8955,-40.0,41,0,True
8956,-55.0,63,0,True
8957,-221.0,232,0,True
8958,-87.0,88,0,True
8959,-50.0,50,0,True
8960,-50.0,51,0,True
8961,-59.0,60,0,True
8962,-91.0,92,0,True
8963,-116.0,118,0,True
8964,-68.0,69,0,True
8965,-75.0,79,0,True
8966,-82.0,83,0,True
8967,-42.0,43,0,True
8968,-111.0,114,0,True
8969,-106.0,106,0,True
8970,-48.0,49,0,True
8971,-153.0,156,0,True
8972,-84.0,85,0,True
8973,-97.0,97,0,True
8974,-78.0,79,0,True
8975,-74.0,77,0,True
8976,-63.0,63,0,True
8977,-171.0,171,0,True
8978,-94.0,95,0,True
8979,-123.0,123,0,True
8980,-85.0,94,0,True
8981,-103.0,105,0,True
8982,-109.0,110,0,True
8983,-117.0,122,0,True
8984,-176.0,178,0,True
8985,-127.0,127,0,True
8986,-73.0,74,0,True
8987,-126.0,127,0,True
8988,-51.0,52,0,True
8989,-57.0,60,0,True
8990,-122.0,122,0,True
8991,-193.0,210,0,True
8992,-155.0,155,0,True
8993,-71.0,72,0,True
8994,-95.0,95,0,True
8995,-56.0,56,0,True
8996,-88.0,88,0,True
8997,-99.0,100,0,True
8998,-331.0,362,0,True
8999,-66.0,68,0,True
9000,-71.0,72,0,True
9001,-48.0,49,0,True
9002,-79.0,80,0,True
9003,-123.0,123,0,True
9004,-57.0,61,0,True
9005,-115.0,118,0,True
9006,-108.0,109,0,True
9007,-381.0,402,0,True
9008,-47.0,48,0,True
9009,-88.0,89,0,True
9010,-67.0,67,0,True
9011,-374.0,405,0,True
9012,-295.0,311,0,True
9013,-44.0,45,0,True
9014,-93.0,95,0,True
9015,-205.0,213,0,True
9016,-132.0,133,0,True
9017,-119.0,120,0,True
9018,-98.0,98,0,True
9019,-47.0,48,0,True
9020,-98.0,101,0,True
9021,-71.0,72,0,True
9022,-88.0,88,0,True
9023,-625.0,656,0,True
9024,-637.0,684,0,True
9025,-179.0,183,0,True
9026,-89.0,93,0,True
9027,-71.0,71,0,True
9028,-851.0,700,2,False
9029,-94.0,94,0,True
9030,-281.0,295,0,True
9031,-66.0,66,0,True
9032,-83.0,89,0,True
9033,-138.0,138,0,True
9034,-105.0,106,0,True
9035,-107.0,108,0,True
9036,-121.0,121,0,True
9037,-46.0,47,0,True
9038,-77.0,77,0,True
9039,-88.0,89,0,True
9040,-100.0,102,0,True
9041,-594.0,626,0,True
9042,-165.0,169,0,True
9043,-463.0,501,0,True
9044,-67.0,67,0,True
9045,-59.0,60,0,True
9046,-79.0,84,0,True
9047,-69.0,70,0,True
9048,-66.0,72,0,True
9049,-167.0,175,0,True
9050,-107.0,110,0,True
9051,-96.0,96,0,True
9052,-63.0,65,0,True
9053,-143.0,144,0,True
9054,-98.0,99,0,True
9055,-103.0,103,0,True
9056,-87.0,87,0,True
9057,-83.0,86,0,True
9058,-664.0,700,0,True
9059,-93.0,93,0,True
9060,-76.0,77,0,True
9061,-96.0,104,0,True
9062,-151.0,161,0,True
9063,-81.0,82,0,True
9064,-137.0,140,0,True
9065,-76.0,76,0,True
9066,-89.0,91,0,True
9067,-87.0,87,0,True
9068,-247.0,255,0,True
9069,-115.0,117,0,True
9070,-67.0,70,0,True
9071,-69.0,70,0,True
9072,-112.0,114,0,True
9073,-89.0,89,0,True
9074,-133.0,133,0,True
9075,-46.0,47,0,True
9076,-120.0,122,0,True
9077,-101.0,103,0,True
9078,-96.0,97,0,True
9079,-58.0,66,0,True
9080,-105.0,105,0,True
9081,-113.0,113,0,True
9082,-107.0,107,0,True
9083,-76.0,77,0,True
9084,-73.0,74,0,True
9085,-123.0,123,0,True
9086,-332.0,348,0,True
9087,-93.0,97,0,True
9088,-93.0,94,0,True
9089,-658.0,700,0,False
9090,-418.0,449,0,True
9091,-92.0,93,0,True
9092,-90.0,91,0,True
9093,-133.0,134,0,True
9094,-71.0,73,0,True
9095,-128.0,128,0,True
9096,-78.0,79,0,True
9097,-167.0,180,0,True
9098,-73.0,73,0,True
9099,-71.0,72,0,True
9100,-80.0,81,0,True
9101,-136.0,136,0,True
9102,-48.0,49,0,True
9103,-98.0,99,0,True
9104,-125.0,126,0,True
9105,-99.0,99,0,True
9106,-49.0,49,0,True
9107,-75.0,77,0,True
9108,-99.0,99,0,True
9109,-53.0,56,0,True
9110,-93.0,95,0,True
9111,-639.0,700,0,False
9112,-46.0,47,0,True
9113,-95.0,98,0,True
9114,-153.0,154,0,True
9115,-102.0,102,0,True
9116,-125.0,126,0,True
9117,-142.0,143,0,True
9118,-113.0,114,0,True
9119,-121.0,122,0,True
9120,-54.0,60,0,True
9121,-137.0,140,0,True
9122,-66.0,66,0,True
9123,-446.0,465,0,True
9124,-94.0,95,0,True
9125,-653.0,700,0,False
9126,-91.0,92,0,True
9127,-95.0,96,0,True
9128,-57.0,58,0,True
9129,-67.0,68,0,True
9130,-121.0,121,0,True
9131,-75.0,77,0,True
9132,-104.0,104,0,True
9133,-128.0,134,0,True
9134,-99.0,99,0,True
9135,-60.0,65,0,True
9136,-85.0,86,0,True
9137,-346.0,369,0,True
9138,-147.0,158,0,True
9139,-210.0,217,0,True
9140,-108.0,109,0,True
9141,-45.0,46,0,True
9142,-60.0,61,0,True
9143,-95.0,96,0,True
9144,-93.0,93,0,True
9145,-89.0,89,0,True
9146,-99.0,101,0,True
9147,-83.0,83,0,True
9148,-81.0,82,0,True
9149,-121.0,122,0,True
9150,-66.0,69,0,True
9151,-90.0,98,0,True
9152,-102.0,103,0,True
9153,-68.0,68,0,True
9154,-70.0,73,0,True
9155,-62.0,62,0,True
9156,-48.0,48,0,True
9157,-114.0,115,0,True
9158,-88.0,89,0,True
9159,-150.0,150,0,True
9160,-144.0,144,0,True
9161,-143.0,143,0,True
9162,-427.0,453,0,True
9163,-662.0,700,0,False
9164,-73.0,75,0,True
9165,-116.0,125,0,True
9166,-613.0,647,0,True
9167,-94.0,96,0,True
9168,-151.0,151,0,True
9169,-96.0,97,0,True
9170,-122.0,122,0,True
9171,-134.0,134,0,True
9172,-190.0,198,0,True
9173,-97.0,99,0,True
9174,-74.0,79,0,True
9175,-117.0,118,0,True
9176,-70.0,71,0,True
9177,-84.0,91,0,True
9178,-50.0,55,0,True
9179,-103.0,103,0,True
9180,-59.0,60,0,True
9181,-81.0,85,0,True
9182,-393.0,431,0,True
9183,-109.0,110,0,True
9184,-54.0,55,0,True
9185,-751.0,700,1,False
9186,-128.0,128,0,True
9187,-121.0,124,0,True
9188,-136.0,136,0,True
9189,-157.0,166,0,True
9190,-67.0,67,0,True
9191,-128.0,133,0,True
9192,-76.0,77,0,True
9193,-152.0,156,0,True
9194,-81.0,84,0,True
9195,-130.0,132,0,True
9196,-60.0,60,0,True
9197,-146.0,152,0,True
9198,-61.0,66,0,True
9199,-150.0,152,0,True
9200,-78.0,81,0,True
9201,-87.0,88,0,True
9202,-107.0,107,0,True
9203,-635.0,674,0,True
9204,-57.0,58,0,True
9205,-97.0,97,0,True
9206,-138.0,150,0,True
9207,-415.0,452,0,True
9208,-56.0,57,0,True
9209,-79.0,83,0,True
9210,-68.0,70,0,True
9211,-48.0,53,0,True
9212,-84.0,84,0,True
9213,-68.0,68,0,True
9214,-102.0,107,0,True
9215,-71.0,71,0,True
9216,-51.0,54,0,True
9217,-80.0,82,0,True
9218,-254.0,270,0,True
9219,-45.0,47,0,True
9220,-79.0,81,0,True
9221,-736.0,700,1,False
9222,-297.0,316,0,True
9223,-115.0,116,0,True
9224,-89.0,90,0,True
9225,-96.0,97,0,True
9226,-104.0,109,0,True
9227,-116.0,116,0,True
9228,-50.0,51,0,True
9229,-69.0,70,0,True
9230,-79.0,79,0,True
9231,-164.0,166,0,True
9232,-120.0,120,0,True
9233,-40.0,41,0,True
9234,-119.0,120,0,True
9235,-60.0,61,0,True
9236,-70.0,72,0,True
9237,-69.0,69,0,True
9238,-63.0,66,0,True
9239,-59.0,60,0,True
9240,-106.0,106,0,True
9241,-130.0,130,0,True
9242,-140.0,140,0,True
9243,-70.0,71,0,True
9244,-72.0,73,0,True
9245,-102.0,109,0,True
9246,-75.0,77,0,True
9247,-66.0,68,0,True
9248,-42.0,43,0,True
9249,-83.0,83,0,True
9250,-162.0,162,0,True
9251,-196.0,199,0,True
9252,-67.0,68,0,True
9253,-92.0,92,0,True
9254,-83.0,84,0,True
9255,-50.0,51,0,True
9256,-468.0,500,0,True
9257,-105.0,105,0,True
9258,-57.0,59,0,True
9259,-52.0,53,0,True
9260,-75.0,75,0,True
9261,-73.0,74,0,True
9262,-118.0,121,0,True
9263,-99.0,100,0,True
9264,-589.0,630,0,True
9265,-53.0,56,0,True
9266,-153.0,164,0,True
9267,-66.0,67,0,True
9268,-504.0,539,0,True
9269,-126.0,127,0,True
9270,-125.0,125,0,True
9271,-154.0,158,0,True
9272,-84.0,84,0,True
9273,-111.0,111,0,True
9274,-57.0,58,0,True
9275,-157.0,157,0,True
9276,-103.0,104,0,True
9277,-48.0,48,0,True
9278,-120.0,120,0,True
9279,-65.0,66,0,True
9280,-648.0,700,0,False
9281,-74.0,74,0,True
9282,-73.0,75,0,True
9283,-73.0,74,0,True
9284,-279.0,301,0,True
9285,-115.0,116,0,True
9286,-251.0,271,0,True
9287,-94.0,94,0,True
9288,-88.0,89,0,True
9289,-105.0,107,0,True
9290,-82.0,83,0,True
9291,-103.0,108,0,True
9292,-167.0,167,0,True
9293,-161.0,169,0,True
9294,-598.0,638,0,True
9295,-168.0,180,0,True
9296,-42.0,44,0,True
9297,-129.0,129,0,True
9298,-133.0,133,0,True
9299,-71.0,72,0,True
9300,-348.0,383,0,True
9301,-120.0,120,0,True
9302,-81.0,82,0,True
9303,-100.0,102,0,True
9304,-136.0,138,0,True
9305,-123.0,130,0,True
9306,-97.0,98,0,True
9307,-66.0,70,0,True
9308,-645.0,700,0,False
9309,-61.0,62,0,True
9310,-86.0,86,0,True
9311,-87.0,88,0,True
9312,-75.0,77,0,True
9313,-96.0,97,0,True
9314,-57.0,59,0,True
9315,-117.0,119,0,True
9316,-104.0,112,0,True
9317,-74.0,76,0,True
9318,-90.0,94,0,True
9319,-60.0,61,0,True
9320,-138.0,138,0,True
9321,-90.0,95,0,True
9322,-90.0,93,0,True
9323,-172.0,183,0,True
9324,-76.0,78,0,True
9325,-126.0,130,0,True
9326,-66.0,68,0,True
9327,-82.0,85,0,True
9328,-39.0,40,0,True
9329,-254.0,275,0,True
9330,-84.0,85,0,True
9331,-96.0,99,0,True
9332,-249.0,274,0,True
9333,-63.0,65,0,True
9334,-80.0,80,0,True
9335,-150.0,155,0,True
9336,-129.0,130,0,True
9337,-135.0,139,0,True
9338,-50.0,52,0,True
9339,-64.0,65,0,True
9340,-59.0,60,0,True
9341,-129.0,131,0,True
9342,-648.0,700,0,False
9343,-90.0,95,0,True
9344,-208.0,225,0,True
9345,-660.0,700,0,False
9346,-109.0,109,0,True
9347,-92.0,93,0,True
9348,-89.0,95,0,True
9349,-82.0,83,0,True
9350,-66.0,66,0,True
9351,-56.0,57,0,True
9352,-72.0,72,0,True
9353,-82.0,82,0,True
9354,-112.0,112,0,True
9355,-208.0,210,0,True
9356,-123.0,124,0,True
9357,-138.0,144,0,True
9358,-589.0,634,0,True
9359,-80.0,80,0,True
9360,-50.0,51,0,True
9361,-80.0,80,0,True
9362,-654.0,700,0,False
9363,-49.0,50,0,True
9364,-43.0,43,0,True
9365,-94.0,96,0,True
9366,-66.0,67,0,True
9367,-82.0,84,0,True
9368,-75.0,76,0,True
9369,-60.0,61,0,True
9370,-195.0,203,0,True
9371,-53.0,54,0,True
9372,-71.0,71,0,True
9373,-101.0,103,0,True
9374,-86.0,87,0,True
9375,-106.0,106,0,True
9376,-83.0,84,0,True
9377,-67.0,68,0,True
9378,-81.0,81,0,True
9379,-135.0,136,0,True
9380,-120.0,120,0,True
9381,-103.0,103,0,True
9382,-52.0,55,0,True
9383,-118.0,120,0,True
9384,-57.0,58,0,True
9385,-67.0,67,0,True
9386,-65.0,66,0,True
9387,-658.0,700,0,False
9388,-116.0,118,0,True
9389,-650.0,700,0,False
9390,-429.0,468,0,True
9391,-260.0,277,0,True
9392,-91.0,91,0,True
9393,-87.0,88,0,True
9394,-352.0,369,0,True
9395,-46.0,47,0,True
9396,-379.0,408,0,True
9397,-121.0,121,0,True
9398,-94.0,94,0,True
9399,-244.0,255,0,True
9400,-112.0,112,0,True
9401,-114.0,116,0,True
9402,-95.0,95,0,True
9403,-135.0,135,0,True
9404,-49.0,51,0,True
9405,-139.0,139,0,True
9406,-462.0,494,0,True
9407,-523.0,554,0,True
9408,-44.0,47,0,True
9409,-63.0,64,0,True
9410,-48.0,48,0,True
9411,-43.0,46,0,True
9412,-106.0,106,0,True
9413,-426.0,454,0,True
9414,-116.0,117,0,True
9415,-43.0,45,0,True
9416,-45.0,48,0,True
9417,-112.0,114,0,True
9418,-94.0,94,0,True
9419,-170.0,189,0,True
9420,-82.0,82,0,True
9421,-125.0,125,0,True
9422,-99.0,101,0,True
9423,-76.0,76,0,True
9424,-87.0,91,0,True
9425,-150.0,158,0,True
9426,-93.0,94,0,True
9427,-61.0,69,0,True
9428,-61.0,66,0,True
9429,-84.0,84,0,True
9430,-82.0,85,0,True
9431,-96.0,97,0,True
9432,-151.0,159,0,True
9433,-157.0,161,0,True
9434,-60.0,61,0,True
9435,-63.0,63,0,True
9436,-101.0,101,0,True
9437,-276.0,295,0,True
9438,-162.0,162,0,True
9439,-181.0,191,0,True
9440,-519.0,557,0,True
9441,-72.0,73,0,True
9442,-622.0,663,0,True
9443,-98.0,100,0,True
9444,-76.0,77,0,True
9445,-90.0,97,0,True
9446,-47.0,54,0,True
9447,-162.0,165,0,True
9448,-86.0,87,0,True
9449,-96.0,96,0,True
9450,-112.0,113,0,True
9451,-40.0,43,0,True
9452,-95.0,99,0,True
9453,-29.0,29,0,True
9454,-83.0,83,0,True
9455,-59.0,60,0,True
9456,-125.0,125,0,True
9457,-93.0,94,0,True
9458,-109.0,114,0,True
9459,-68.0,70,0,True
9460,-182.0,182,0,True
9461,-118.0,118,0,True
9462,-64.0,64,0,True
9463,-140.0,143,0,True
9464,-91.0,92,0,True
9465,-81.0,88,0,True
9466,-105.0,106,0,True
9467,-79.0,80,0,True
9468,-102.0,105,0,True
9469,-94.0,94,0,True
9470,-106.0,106,0,True
9471,-468.0,496,0,True
9472,-645.0,700,0,False
9473,-106.0,107,0,True
9474,-111.0,112,0,True
9475,-150.0,153,0,True
9476,-65.0,65,0,True
9477,-120.0,122,0,True
9478,-47.0,48,0,True
9479,-644.0,700,0,False
9480,-103.0,103,0,True
9481,-90.0,95,0,True
9482,-124.0,125,0,True
9483,-185.0,191,0,True
9484,-114.0,115,0,True
9485,-86.0,87,0,True
9486,-86.0,87,0,True
9487,-45.0,52,0,True
9488,-516.0,549,0,True
9489,-110.0,113,0,True
9490,-90.0,90,0,True
9491,-161.0,172,0,True
9492,-84.0,84,0,True
9493,-46.0,49,0,True
9494,-120.0,122,0,True
9495,-133.0,133,0,True
9496,-96.0,97,0,True
9497,-82.0,82,0,True
9498,-106.0,106,0,True
9499,-661.0,700,0,False
9500,-126.0,126,0,True
9501,-101.0,101,0,True
9502,-118.0,119,0,True
9503,-119.0,119,0,True
9504,-174.0,177,0,True
9505,-176.0,176,0,True
9506,-52.0,57,0,True
9507,-214.0,216,0,True
9508,-158.0,164,0,True
9509,-122.0,132,0,True
9510,-113.0,114,0,True
9511,-74.0,77,0,True
9512,-58.0,59,0,True
9513,-96.0,99,0,True
9514,-93.0,101,0,True
9515,-55.0,56,0,True
9516,-86.0,87,0,True
9517,-117.0,120,0,True
9518,-665.0,700,0,False
9519,-146.0,147,0,True
9520,-124.0,124,0,True
9521,-95.0,100,0,True
9522,-69.0,71,0,True
9523,-646.0,700,0,False
9524,-112.0,112,0,True
9525,-663.0,700,0,False
9526,-102.0,103,0,True
9527,-122.0,124,0,True
9528,-158.0,172,0,True
9529,-72.0,74,0,True
9530,-193.0,201,0,True
9531,-50.0,51,0,True
9532,-388.0,421,0,True
9533,-87.0,88,0,True
9534,-161.0,161,0,True
9535,-206.0,223,0,True
9536,-409.0,435,0,True
9537,-206.0,216,0,True
9538,-121.0,121,0,True
9539,-507.0,538,0,True
9540,-100.0,100,0,True
9541,-75.0,83,0,True
9542,-83.0,84,0,True
9543,-133.0,134,0,True
9544,-54.0,55,0,True
9545,-169.0,186,0,True
9546,-133.0,139,0,True
9547,-48.0,49,0,True
9548,-107.0,107,0,True
9549,-62.0,62,0,True
9550,-99.0,101,0,True
9551,-129.0,130,0,True
9552,-117.0,117,0,True
9553,-87.0,88,0,True
9554,-142.0,147,0,True
9555,-579.0,609,0,True
9556,-150.0,150,0,True
9557,-671.0,700,0,False
9558,-52.0,53,0,True
9559,-89.0,93,0,True
9560,-127.0,129,0,True
9561,-92.0,92,0,True
9562,-231.0,250,0,True
9563,-178.0,180,0,True
9564,-661.0,700,0,False
9565,-55.0,56,0,True
9566,-199.0,209,0,True
9567,-93.0,100,0,True
9568,-95.0,97,0,True
9569,-141.0,141,0,True
9570,-123.0,123,0,True
9571,-143.0,143,0,True
9572,-56.0,57,0,True
9573,-88.0,88,0,True
9574,-72.0,73,0,True
9575,-78.0,80,0,True
9576,-103.0,108,0,True
9577,-123.0,123,0,True
9578,-91.0,91,0,True
9579,-103.0,104,0,True
9580,-178.0,184,0,True
9581,-72.0,73,0,True
9582,-625.0,668,0,True
9583,-154.0,164,0,True
9584,-146.0,149,0,True
9585,-168.0,173,0,True
9586,-123.0,124,0,True
9587,-92.0,97,0,True
9588,-83.0,84,0,True
9589,-82.0,82,0,True
9590,-99.0,100,0,True
9591,-465.0,491,0,True
9592,-127.0,127,0,True
9593,-59.0,60,0,True
9594,-110.0,113,0,True
9595,-155.0,155,0,True
9596,-121.0,121,0,True
9597,-71.0,71,0,True
9598,-48.0,49,0,True
9599,-113.0,114,0,True
9600,-87.0,94,0,True
9601,-159.0,159,0,True
9602,-192.0,206,0,True
9603,-67.0,67,0,True
9604,-99.0,104,0,True
9605,-152.0,156,0,True
9606,-98.0,98,0,True
9607,-652.0,700,0,False
9608,-157.0,157,0,True
9609,-48.0,49,0,True
9610,-195.0,199,0,True
9611,-78.0,78,0,True
9612,-98.0,99,0,True
9613,-88.0,88,0,True
9614,-97.0,98,0,True
9615,-306.0,324,0,True
9616,-98.0,98,0,True
